subject_id,sample_idx,gsr,ecg,label,label_int
MOCK_YA_NEUTRAL_5,0,3.04239357437704,-0.07771935772428162,NEUTRAL,0
MOCK_YA_NEUTRAL_5,1,3.0402240649145655,0.08567070564187404,NEUTRAL,0
MOCK_YA_NEUTRAL_5,2,3.127861961519887,0.14049245127443893,NEUTRAL,0
MOCK_YA_NEUTRAL_5,3,2.878087763593636,0.27446178418261924,NEUTRAL,0
MOCK_YA_NEUTRAL_5,4,3.629830966216551,0.2643257055065249,NEUTRAL,0
MOCK_YA_NEUTRAL_5,5,4.109136162472504,0.2674757828959242,NEUTRAL,0
MOCK_YA_NEUTRAL_5,6,2.5352707019523235,0.3562609312558155,NEUTRAL,0
MOCK_YA_NEUTRAL_5,7,2.929452359173305,0.4571536155001255,NEUTRAL,0
MOCK_YA_NEUTRAL_5,8,2.366428882931286,0.4658000817380051,NEUTRAL,0
MOCK_YA_NEUTRAL_5,9,2.629507124336035,0.49703323462536814,NEUTRAL,0
MOCK_YA_NEUTRAL_5,10,2.891534665794437,0.5531566606600564,NEUTRAL,0
MOCK_YA_NEUTRAL_5,11,2.53232317870411,0.5207927318002705,NEUTRAL,0
MOCK_YA_NEUTRAL_5,12,2.7900460212287093,0.5952730292804153,NEUTRAL,0
MOCK_YA_NEUTRAL_5,13,3.8794643071578765,0.6591262351941686,NEUTRAL,0
MOCK_YA_NEUTRAL_5,14,3.3056923187144913,0.6251254210450953,NEUTRAL,0
MOCK_YA_NEUTRAL_5,15,3.748944154437153,0.6800479959680482,NEUTRAL,0
MOCK_YA_NEUTRAL_5,16,2.707777812641957,0.6529441330603849,NEUTRAL,0
MOCK_YA_NEUTRAL_5,17,3.3788907237140045,0.5231540190915785,NEUTRAL,0
MOCK_YA_NEUTRAL_5,18,2.643758302686684,0.540256791056012,NEUTRAL,0
MOCK_YA_NEUTRAL_5,19,3.305769598182168,0.49036734098628026,NEUTRAL,0
MOCK_YA_NEUTRAL_5,20,2.767350488747035,0.5017066201251599,NEUTRAL,0
MOCK_YA_NEUTRAL_5,21,2.944326660420817,0.4084941165630114,NEUTRAL,0
MOCK_YA_NEUTRAL_5,22,3.3449585216025706,0.36577999641015435,NEUTRAL,0
MOCK_YA_NEUTRAL_5,23,2.8546134716553504,0.3659481973205346,NEUTRAL,0
MOCK_YA_NEUTRAL_5,24,2.6245718514164595,0.30163946087559496,NEUTRAL,0
MOCK_YA_NEUTRAL_5,25,2.331058837007009,0.2087436624574384,NEUTRAL,0
MOCK_YA_NEUTRAL_5,26,3.433306106234045,0.13021985437134714,NEUTRAL,0
MOCK_YA_NEUTRAL_5,27,2.783208541354646,0.11550957251203686,NEUTRAL,0
MOCK_YA_NEUTRAL_5,28,2.938155482050501,-0.019076121749218706,NEUTRAL,0
MOCK_YA_NEUTRAL_5,29,3.4208973977891284,0.004395669795690574,NEUTRAL,0
MOCK_YA_NEUTRAL_5,30,3.163314297573322,-0.07439271882133194,NEUTRAL,0
MOCK_YA_NEUTRAL_5,31,3.0098992705363776,-0.245310679545516,NEUTRAL,0
MOCK_YA_NEUTRAL_5,32,3.236619999931929,-0.28479984192034274,NEUTRAL,0
MOCK_YA_NEUTRAL_5,33,3.133816570831225,-0.287821365100514,NEUTRAL,0
MOCK_YA_NEUTRAL_5,34,3.2909411454398216,-0.353856370431347,NEUTRAL,0
MOCK_YA_NEUTRAL_5,35,3.067523387216736,-0.44932705715756643,NEUTRAL,0
MOCK_YA_NEUTRAL_5,36,3.4178585221154103,-0.43865484596290416,NEUTRAL,0
MOCK_YA_NEUTRAL_5,37,2.984901917781127,-0.4781584817749363,NEUTRAL,0
MOCK_YA_NEUTRAL_5,38,3.578324397856356,-0.53158226164847,NEUTRAL,0
MOCK_YA_NEUTRAL_5,39,3.429072189237668,-0.5510132652139668,NEUTRAL,0
MOCK_YA_NEUTRAL_5,40,3.2621381962745057,-0.582031076691719,NEUTRAL,0
MOCK_YA_NEUTRAL_5,41,2.7946115216252077,-0.4841001701001729,NEUTRAL,0
MOCK_YA_NEUTRAL_5,42,2.9597979136263293,-0.6275302041741305,NEUTRAL,0
MOCK_YA_NEUTRAL_5,43,3.064829162004991,-0.5266705769421508,NEUTRAL,0
MOCK_YA_NEUTRAL_5,44,3.5530464459174285,-0.5646524383403864,NEUTRAL,0
MOCK_YA_NEUTRAL_5,45,3.2962942896582286,-0.6054608080803504,NEUTRAL,0
MOCK_YA_NEUTRAL_5,46,2.7470652249922467,-0.6031896457078514,NEUTRAL,0
MOCK_YA_NEUTRAL_5,47,2.8687096891342394,-0.49318698534946304,NEUTRAL,0
MOCK_YA_NEUTRAL_5,48,2.8899770419323345,-0.4106447439161496,NEUTRAL,0
MOCK_YA_NEUTRAL_5,49,3.5380712217258274,-0.46512194385457517,NEUTRAL,0
MOCK_YA_NEUTRAL_5,50,2.717803716043307,-0.29469367704001126,NEUTRAL,0
MOCK_YA_NEUTRAL_5,51,2.719037692242706,-0.2820543446583202,NEUTRAL,0
MOCK_YA_NEUTRAL_5,52,3.1475096976995576,-0.3040220486335756,NEUTRAL,0
MOCK_YA_NEUTRAL_5,53,3.7397012005543395,-0.2537153743767429,NEUTRAL,0
MOCK_YA_NEUTRAL_5,54,2.9767348032673913,-0.13763285098410163,NEUTRAL,0
MOCK_YA_NEUTRAL_5,55,2.77421791347709,-0.06250381256198269,NEUTRAL,0
MOCK_YA_NEUTRAL_5,56,2.8758055389941646,-0.03801773185291927,NEUTRAL,0
MOCK_YA_NEUTRAL_5,57,2.953367905977116,-0.027933981007296348,NEUTRAL,0
MOCK_YA_NEUTRAL_5,58,3.006433891354289,0.10896386513238288,NEUTRAL,0
MOCK_YA_NEUTRAL_5,59,3.0060693109574363,0.2111792725831011,NEUTRAL,0
MOCK_YA_NEUTRAL_5,60,2.8225704101887024,0.23430451115814058,NEUTRAL,0
MOCK_YA_NEUTRAL_5,61,2.4037982371084605,0.33443104458473605,NEUTRAL,0
MOCK_YA_NEUTRAL_5,62,2.7561006993701054,0.33386669934387414,NEUTRAL,0
MOCK_YA_NEUTRAL_5,63,2.7580698859418824,0.41704739504960986,NEUTRAL,0
MOCK_YA_NEUTRAL_5,64,2.3419521695294723,0.5041849553415932,NEUTRAL,0
MOCK_YA_NEUTRAL_5,65,3.599758982860643,0.4857452542401929,NEUTRAL,0
MOCK_YA_NEUTRAL_5,66,2.969480992079279,0.4224262373865888,NEUTRAL,0
MOCK_YA_NEUTRAL_5,67,2.8819127760704686,0.5361938672304473,NEUTRAL,0
MOCK_YA_NEUTRAL_5,68,3.1840624295126467,0.5142230157147706,NEUTRAL,0
MOCK_YA_NEUTRAL_5,69,3.0934430475679755,0.6380164510621729,NEUTRAL,0
MOCK_YA_NEUTRAL_5,70,3.411636701634819,0.6343691564488969,NEUTRAL,0
MOCK_YA_NEUTRAL_5,71,2.9493771842047596,0.5552294884798853,NEUTRAL,0
MOCK_YA_NEUTRAL_5,72,3.5053041961340576,0.6341851620672194,NEUTRAL,0
MOCK_YA_NEUTRAL_5,73,2.696600728151719,0.5406407066987693,NEUTRAL,0
MOCK_YA_NEUTRAL_5,74,2.5659903653872376,0.49659694579806635,NEUTRAL,0
MOCK_YA_NEUTRAL_5,75,2.6119570849189415,0.4152319211134438,NEUTRAL,0
MOCK_YA_NEUTRAL_5,76,3.1408084988079286,0.45167752195489785,NEUTRAL,0
MOCK_YA_NEUTRAL_5,77,2.9761190198681406,0.5411706503586986,NEUTRAL,0
MOCK_YA_NEUTRAL_5,78,2.7795917091207385,0.38081394218102893,NEUTRAL,0
MOCK_YA_NEUTRAL_5,79,3.141422575220571,0.3459313637381165,NEUTRAL,0
MOCK_YA_NEUTRAL_5,80,3.5107910339391735,0.2758746890169186,NEUTRAL,0
MOCK_YA_NEUTRAL_5,81,2.527291136744982,0.11380027989264496,NEUTRAL,0
MOCK_YA_NEUTRAL_5,82,2.4917401669220665,0.22385299192030053,NEUTRAL,0
MOCK_YA_NEUTRAL_5,83,3.354490841459432,0.1123521540453351,NEUTRAL,0
MOCK_YA_NEUTRAL_5,84,3.346092259478619,0.08883148589153739,NEUTRAL,0
MOCK_YA_NEUTRAL_5,85,2.85950736667077,0.11382629753949529,NEUTRAL,0
MOCK_YA_NEUTRAL_5,86,2.6379680091478077,-0.003211082013597613,NEUTRAL,0
MOCK_YA_NEUTRAL_5,87,2.582900049558101,-0.2014335305447344,NEUTRAL,0
MOCK_YA_NEUTRAL_5,88,3.1712963934562204,-0.24215600263163536,NEUTRAL,0
MOCK_YA_NEUTRAL_5,89,2.313764980935689,-0.31763646429378084,NEUTRAL,0
MOCK_YA_NEUTRAL_5,90,3.5602517194150143,-0.22711890123159503,NEUTRAL,0
MOCK_YA_NEUTRAL_5,91,2.376602172783494,-0.37222755439577576,NEUTRAL,0
MOCK_YA_NEUTRAL_5,92,2.993949854565214,-0.460245015241953,NEUTRAL,0
MOCK_YA_NEUTRAL_5,93,2.9447548103794414,-0.5436665088766606,NEUTRAL,0
MOCK_YA_NEUTRAL_5,94,2.370674567526305,-0.5122796574809877,NEUTRAL,0
MOCK_YA_NEUTRAL_5,95,3.437973181388382,-0.5968840332943564,NEUTRAL,0
MOCK_YA_NEUTRAL_5,96,3.429789807650507,-0.5106330344396692,NEUTRAL,0
MOCK_YA_NEUTRAL_5,97,3.060708369620613,-0.5834013365117875,NEUTRAL,0
MOCK_YA_NEUTRAL_5,98,3.418367804625755,-0.5796462342357246,NEUTRAL,0
MOCK_YA_NEUTRAL_5,99,3.4061690348694698,-0.5947966759774649,NEUTRAL,0
MOCK_YA_NEUTRAL_5,100,2.7853738237808123,-0.6786920925011551,NEUTRAL,0
MOCK_YA_NEUTRAL_5,101,2.2906620231645416,-0.6019542870228629,NEUTRAL,0
MOCK_YA_NEUTRAL_5,102,3.643795341606668,-0.6446410645960203,NEUTRAL,0
MOCK_YA_NEUTRAL_5,103,3.337699744879035,-0.5100330226089155,NEUTRAL,0
MOCK_YA_NEUTRAL_5,104,3.2586836466128557,-0.42189314340473927,NEUTRAL,0
MOCK_YA_NEUTRAL_5,105,2.812579189636409,-0.5567546651517472,NEUTRAL,0
MOCK_YA_NEUTRAL_5,106,3.189416414243574,-0.49190751140807165,NEUTRAL,0
MOCK_YA_NEUTRAL_5,107,2.842872953077167,-0.28353662375602995,NEUTRAL,0
MOCK_YA_NEUTRAL_5,108,2.617138737309747,-0.34556813626386573,NEUTRAL,0
MOCK_YA_NEUTRAL_5,109,3.602556599199395,-0.1915445504939287,NEUTRAL,0
MOCK_YA_NEUTRAL_5,110,2.906865539720537,-0.09703412445318763,NEUTRAL,0
MOCK_YA_NEUTRAL_5,111,3.4488499829645285,-0.1502253801407669,NEUTRAL,0
MOCK_YA_NEUTRAL_5,112,2.939632960456931,-0.15287846466815436,NEUTRAL,0
MOCK_YA_NEUTRAL_5,113,2.2537846270654818,0.020141836813032103,NEUTRAL,0
MOCK_YA_NEUTRAL_5,114,2.7074954127250197,0.1299934263863279,NEUTRAL,0
MOCK_YA_NEUTRAL_5,115,2.968545521235583,0.16859499654380025,NEUTRAL,0
MOCK_YA_NEUTRAL_5,116,2.947949018306104,0.24922803664435994,NEUTRAL,0
MOCK_YA_NEUTRAL_5,117,3.5647439248727006,0.15920110567278767,NEUTRAL,0
MOCK_YA_NEUTRAL_5,118,2.977074727146047,0.353294233560205,NEUTRAL,0
MOCK_YA_NEUTRAL_5,119,2.780906444058227,0.459486882474569,NEUTRAL,0
MOCK_YA_NEUTRAL_5,120,2.7884419690595643,0.40677734129733506,NEUTRAL,0
MOCK_YA_NEUTRAL_5,121,2.919687664059148,0.391458233266062,NEUTRAL,0
MOCK_YA_NEUTRAL_5,122,3.2035841527712337,0.4713489372918605,NEUTRAL,0
MOCK_YA_NEUTRAL_5,123,3.252999325991777,0.5532749089492457,NEUTRAL,0
MOCK_YA_NEUTRAL_5,124,3.7705154151642692,0.608990765928425,NEUTRAL,0
MOCK_YA_NEUTRAL_5,125,2.5784684842103056,0.5777179023518303,NEUTRAL,0
MOCK_YA_NEUTRAL_5,126,2.9425464291217294,0.6452218255190403,NEUTRAL,0
MOCK_YA_NEUTRAL_5,127,2.750287050606221,0.6009984659015274,NEUTRAL,0
MOCK_YA_NEUTRAL_5,128,3.03941103261044,0.6162647993614274,NEUTRAL,0
MOCK_YA_NEUTRAL_5,129,2.8751347177377227,0.5662334640802038,NEUTRAL,0
MOCK_YA_NEUTRAL_5,130,3.1829086275966514,0.5633971755073751,NEUTRAL,0
MOCK_YA_NEUTRAL_5,131,3.0583484140882056,0.5690726675520161,NEUTRAL,0
MOCK_YA_NEUTRAL_5,132,2.2807019975348877,0.6334549819284727,NEUTRAL,0
MOCK_YA_NEUTRAL_5,133,4.0925503323757075,0.43587865907760764,NEUTRAL,0
MOCK_YA_NEUTRAL_5,134,2.7176390089326254,0.44671975109248435,NEUTRAL,0
MOCK_YA_NEUTRAL_5,135,2.751196471883332,0.35529178173885223,NEUTRAL,0
MOCK_YA_NEUTRAL_5,136,2.889048625993124,0.32234660330029363,NEUTRAL,0
MOCK_YA_NEUTRAL_5,137,2.426306909977798,0.2576436844192726,NEUTRAL,0
MOCK_YA_NEUTRAL_5,138,2.5795920171223874,0.2285909976975605,NEUTRAL,0
MOCK_YA_NEUTRAL_5,139,2.23071244586131,0.11277629200947714,NEUTRAL,0
MOCK_YA_NEUTRAL_5,140,2.9897223369779784,0.08707076246861287,NEUTRAL,0
MOCK_YA_NEUTRAL_5,141,2.9352915718903274,0.0404651232723083,NEUTRAL,0
MOCK_YA_NEUTRAL_5,142,2.825742586509269,-0.07540375243310417,NEUTRAL,0
MOCK_YA_NEUTRAL_5,143,3.7557586824956024,-0.11137722700404888,NEUTRAL,0
