subject_id,sample_idx,gsr,ecg,label,label_int
MOCK_YA_RELAXED_6,0,3.1599161439123047,-0.08685060058928626,RELAXED,1
MOCK_YA_RELAXED_6,1,2.7160235512999433,0.00434922867930379,RELAXED,1
MOCK_YA_RELAXED_6,2,2.6631988566217757,0.1008945913403347,RELAXED,1
MOCK_YA_RELAXED_6,3,3.5831669020168615,0.2202194666459139,RELAXED,1
MOCK_YA_RELAXED_6,4,2.9076118551653938,0.22471453986758835,RELAXED,1
MOCK_YA_RELAXED_6,5,2.8202918959603083,0.2867773429665123,RELAXED,1
MOCK_YA_RELAXED_6,6,2.620293767308909,0.31735438713225306,RELAXED,1
MOCK_YA_RELAXED_6,7,2.712618189491458,0.5002410384110507,RELAXED,1
MOCK_YA_RELAXED_6,8,2.641647754945545,0.4949692560060115,RELAXED,1
MOCK_YA_RELAXED_6,9,2.7006102089846133,0.51030551553843,RELAXED,1
MOCK_YA_RELAXED_6,10,3.4721432063012654,0.5527776648816974,RELAXED,1
MOCK_YA_RELAXED_6,11,3.392005004401529,0.6352806054849994,RELAXED,1
MOCK_YA_RELAXED_6,12,3.379749738015574,0.5893694122578627,RELAXED,1
MOCK_YA_RELAXED_6,13,2.2480800072442726,0.5998182528979462,RELAXED,1
MOCK_YA_RELAXED_6,14,3.3487992747014736,0.6017917358656842,RELAXED,1
MOCK_YA_RELAXED_6,15,3.123690139868793,0.5626913345871349,RELAXED,1
MOCK_YA_RELAXED_6,16,2.7394501297027785,0.5248186566740987,RELAXED,1
MOCK_YA_RELAXED_6,17,2.8519292671421432,0.5848749134444199,RELAXED,1
MOCK_YA_RELAXED_6,18,3.495020181119985,0.5550298621990671,RELAXED,1
MOCK_YA_RELAXED_6,19,2.419798433180805,0.5502299597927843,RELAXED,1
MOCK_YA_RELAXED_6,20,3.1228682892433115,0.44924945846262393,RELAXED,1
MOCK_YA_RELAXED_6,21,2.355039040238699,0.39703212585386716,RELAXED,1
MOCK_YA_RELAXED_6,22,2.96312049536007,0.25618745435471935,RELAXED,1
MOCK_YA_RELAXED_6,23,3.1245649117403254,0.3877005449961198,RELAXED,1
MOCK_YA_RELAXED_6,24,2.5938960607946506,0.2895596247213249,RELAXED,1
MOCK_YA_RELAXED_6,25,3.1444318512614617,0.19105810457187777,RELAXED,1
MOCK_YA_RELAXED_6,26,3.2526167922427125,0.09157931976850726,RELAXED,1
MOCK_YA_RELAXED_6,27,3.0217144625130845,0.01987093030886205,RELAXED,1
MOCK_YA_RELAXED_6,28,3.2048085141584846,0.0168481111353204,RELAXED,1
MOCK_YA_RELAXED_6,29,4.008637571213126,-0.12905102838249088,RELAXED,1
MOCK_YA_RELAXED_6,30,3.0838738069809954,-0.15952238312396338,RELAXED,1
MOCK_YA_RELAXED_6,31,3.213906004576379,-0.1852302085187392,RELAXED,1
MOCK_YA_RELAXED_6,32,2.225752218554647,-0.2935714989323273,RELAXED,1
