subject_id,sample_idx,gsr,ecg,label,label_int
MOCK_YA_STRESSED_2,0,3.1927917070652443,-0.04084888775004656,STRESSED,2
MOCK_YA_STRESSED_2,1,2.7910642186172283,0.13373799920020038,STRESSED,2
MOCK_YA_STRESSED_2,2,2.9905931734998497,0.10287464778887362,STRESSED,2
MOCK_YA_STRESSED_2,3,2.9930808703861076,0.19006699082311004,STRESSED,2
MOCK_YA_STRESSED_2,4,2.7715116716854684,0.2658158151638072,STRESSED,2
MOCK_YA_STRESSED_2,5,2.7185028752769584,0.3606597190659039,STRESSED,2
MOCK_YA_STRESSED_2,6,3.8822769340770225,0.36749017465423517,STRESSED,2
MOCK_YA_STRESSED_2,7,4.0067798948238345,0.3527355258478132,STRESSED,2
MOCK_YA_STRESSED_2,8,2.662828207343636,0.4649981562821148,STRESSED,2
MOCK_YA_STRESSED_2,9,3.0129615357681656,0.552933288903413,STRESSED,2
MOCK_YA_STRESSED_2,10,2.7995459046293467,0.534357282378436,STRESSED,2
MOCK_YA_STRESSED_2,11,3.0057302652571605,0.5551809825218266,STRESSED,2
MOCK_YA_STRESSED_2,12,3.0908243166316844,0.5582802760682721,STRESSED,2
MOCK_YA_STRESSED_2,13,3.346019086810836,0.6003030963160431,STRESSED,2
MOCK_YA_STRESSED_2,14,2.4035744311283636,0.6101231508925065,STRESSED,2
MOCK_YA_STRESSED_2,15,3.0722025913739746,0.5661748131791314,STRESSED,2
MOCK_YA_STRESSED_2,16,2.907012881013405,0.5965966591127392,STRESSED,2
MOCK_YA_STRESSED_2,17,2.684063156669173,0.5263966785090793,STRESSED,2
MOCK_YA_STRESSED_2,18,3.2004523743133495,0.4905326654702673,STRESSED,2
MOCK_YA_STRESSED_2,19,3.237365773270549,0.5028300671750182,STRESSED,2
MOCK_YA_STRESSED_2,20,2.505538828638077,0.4994849408862729,STRESSED,2
MOCK_YA_STRESSED_2,21,2.566319281024926,0.3817913113602881,STRESSED,2
