subject_id,sample_idx,gsr,ecg,label,label_int
MOCK_YA_FOCUSED_5,0,3.4798850015303193,-0.012456866587719058,FOCUSED,3
MOCK_YA_FOCUSED_5,1,3.3353565203497335,0.02004373654807548,FOCUSED,3
MOCK_YA_FOCUSED_5,2,3.465194739589122,0.12165434854569065,FOCUSED,3
MOCK_YA_FOCUSED_5,3,3.6012341609312433,0.22806990982439412,FOCUSED,3
MOCK_YA_FOCUSED_5,4,2.861619970020846,0.28159878627454343,FOCUSED,3
MOCK_YA_FOCUSED_5,5,2.2799087066552146,0.33738676072076657,FOCUSED,3
MOCK_YA_FOCUSED_5,6,2.995644349723839,0.4026039655139786,FOCUSED,3
MOCK_YA_FOCUSED_5,7,3.2586980258129032,0.40795022921418356,FOCUSED,3
MOCK_YA_FOCUSED_5,8,3.1287843846759835,0.4915821935824682,FOCUSED,3
MOCK_YA_FOCUSED_5,9,2.793463406168115,0.6171345914473554,FOCUSED,3
MOCK_YA_FOCUSED_5,10,2.6938318453695054,0.6344925652166766,FOCUSED,3
MOCK_YA_FOCUSED_5,11,3.420841697529114,0.6520689270310995,FOCUSED,3
MOCK_YA_FOCUSED_5,12,2.467527035910173,0.5006518862238625,FOCUSED,3
MOCK_YA_FOCUSED_5,13,3.4528179747500274,0.547334910317235,FOCUSED,3
MOCK_YA_FOCUSED_5,14,3.63476143213764,0.6389262938641482,FOCUSED,3
MOCK_YA_FOCUSED_5,15,2.9385700501571095,0.5737522331871932,FOCUSED,3
MOCK_YA_FOCUSED_5,16,2.751280382101497,0.6345450587713767,FOCUSED,3
MOCK_YA_FOCUSED_5,17,3.0748933937406235,0.4997961755035264,FOCUSED,3
MOCK_YA_FOCUSED_5,18,3.682154619583619,0.5862338899195849,FOCUSED,3
MOCK_YA_FOCUSED_5,19,3.028464263072367,0.527393883360253,FOCUSED,3
MOCK_YA_FOCUSED_5,20,3.376844723755705,0.3914622346362105,FOCUSED,3
MOCK_YA_FOCUSED_5,21,2.3694544019708315,0.39402186657368427,FOCUSED,3
MOCK_YA_FOCUSED_5,22,2.6668142756495485,0.38558801049092944,FOCUSED,3
MOCK_YA_FOCUSED_5,23,2.9647517944291186,0.2745037920567913,FOCUSED,3
MOCK_YA_FOCUSED_5,24,3.119798145441303,0.23776964173749635,FOCUSED,3
MOCK_YA_FOCUSED_5,25,2.7445649988471272,0.10102793682446834,FOCUSED,3
MOCK_YA_FOCUSED_5,26,2.783622993314794,0.015373575250553481,FOCUSED,3
MOCK_YA_FOCUSED_5,27,2.788925128505057,-0.03943631737756088,FOCUSED,3
MOCK_YA_FOCUSED_5,28,3.516782784913806,-0.07510881476918749,FOCUSED,3
MOCK_YA_FOCUSED_5,29,2.84409059013069,-0.1606319557551676,FOCUSED,3
MOCK_YA_FOCUSED_5,30,2.997180321653671,-0.10201076745789397,FOCUSED,3
MOCK_YA_FOCUSED_5,31,2.3252401482704026,-0.23307328948228773,FOCUSED,3
MOCK_YA_FOCUSED_5,32,2.6552970607941146,-0.28535686506563795,FOCUSED,3
MOCK_YA_FOCUSED_5,33,2.642794089361845,-0.35037951451849775,FOCUSED,3
MOCK_YA_FOCUSED_5,34,3.7852373440030775,-0.44517353293006556,FOCUSED,3
MOCK_YA_FOCUSED_5,35,2.5756696402279857,-0.3752240753310676,FOCUSED,3
MOCK_YA_FOCUSED_5,36,3.0671352198685184,-0.6395910999497227,FOCUSED,3
MOCK_YA_FOCUSED_5,37,3.2965866051415826,-0.5415731403260703,FOCUSED,3
MOCK_YA_FOCUSED_5,38,3.054286257320416,-0.5326727963126395,FOCUSED,3
MOCK_YA_FOCUSED_5,39,2.2326624100749726,-0.5421501827990226,FOCUSED,3
MOCK_YA_FOCUSED_5,40,2.8511444783899926,-0.605485969321849,FOCUSED,3
MOCK_YA_FOCUSED_5,41,3.194006624807644,-0.5588792535293023,FOCUSED,3
MOCK_YA_FOCUSED_5,42,3.0280988730040024,-0.5322999752112999,FOCUSED,3
MOCK_YA_FOCUSED_5,43,3.1202775155011504,-0.5290657565722622,FOCUSED,3
MOCK_YA_FOCUSED_5,44,3.4214373086805803,-0.5738985139743593,FOCUSED,3
