subject_id,sample_idx,gsr,ecg,label,label_int
MOCK_YA_STRESSED_6,0,2.748516626034215,0.0009562919501548196,STRESSED,2
MOCK_YA_STRESSED_6,1,2.663356056133132,0.040046061918008385,STRESSED,2
MOCK_YA_STRESSED_6,2,2.8942189474952786,0.10552227894800928,STRESSED,2
MOCK_YA_STRESSED_6,3,2.5293100253382677,0.19656190106891,STRESSED,2
MOCK_YA_STRESSED_6,4,2.5595132050743157,0.24267205638249487,STRESSED,2
MOCK_YA_STRESSED_6,5,2.6458214868886056,0.3354586694838807,STRESSED,2
MOCK_YA_STRESSED_6,6,3.6782675858440284,0.4252729596515777,STRESSED,2
MOCK_YA_STRESSED_6,7,3.1902444999763593,0.5289238000328356,STRESSED,2
MOCK_YA_STRESSED_6,8,2.8873458613664873,0.45077015194518205,STRESSED,2
MOCK_YA_STRESSED_6,9,2.568881831658365,0.5230292380460799,STRESSED,2
MOCK_YA_STRESSED_6,10,2.3950510822875564,0.583076821422262,STRESSED,2
MOCK_YA_STRESSED_6,11,2.519965804311477,0.5238339587595746,STRESSED,2
MOCK_YA_STRESSED_6,12,3.456582245836676,0.5824154874443354,STRESSED,2
MOCK_YA_STRESSED_6,13,2.2039172376301326,0.5865378894944698,STRESSED,2
MOCK_YA_STRESSED_6,14,2.5714626217457925,0.6106675699637542,STRESSED,2
MOCK_YA_STRESSED_6,15,2.9724796910706686,0.6217461494102586,STRESSED,2
MOCK_YA_STRESSED_6,16,3.3886525609266256,0.5613271930824437,STRESSED,2
MOCK_YA_STRESSED_6,17,2.601685713886915,0.5557663076219228,STRESSED,2
MOCK_YA_STRESSED_6,18,3.2946709147467956,0.5417071505313944,STRESSED,2
MOCK_YA_STRESSED_6,19,3.1525222376086997,0.5404761828754368,STRESSED,2
MOCK_YA_STRESSED_6,20,2.805959917288753,0.44858637530937023,STRESSED,2
MOCK_YA_STRESSED_6,21,3.220257732797223,0.4492819298142457,STRESSED,2
MOCK_YA_STRESSED_6,22,3.234701855671533,0.3688004801645907,STRESSED,2
MOCK_YA_STRESSED_6,23,2.7177340502865714,0.2993852892930605,STRESSED,2
MOCK_YA_STRESSED_6,24,2.204542896329281,0.24271988681019374,STRESSED,2
MOCK_YA_STRESSED_6,25,2.9936174417668773,0.15937317531028186,STRESSED,2
MOCK_YA_STRESSED_6,26,2.996605394201621,0.10418234653397597,STRESSED,2
MOCK_YA_STRESSED_6,27,2.32374788915649,0.10466349106695341,STRESSED,2
MOCK_YA_STRESSED_6,28,2.5285547236868555,-0.034110880891845066,STRESSED,2
MOCK_YA_STRESSED_6,29,3.702023505712057,-0.07587635126534034,STRESSED,2
MOCK_YA_STRESSED_6,30,3.3712328534695297,-0.17008660514524634,STRESSED,2
MOCK_YA_STRESSED_6,31,2.634134064606351,-0.30530576093003275,STRESSED,2
MOCK_YA_STRESSED_6,32,2.765505364489827,-0.2615004980190358,STRESSED,2
MOCK_YA_STRESSED_6,33,3.512959112248003,-0.36657947234885935,STRESSED,2
MOCK_YA_STRESSED_6,34,3.3579404278420495,-0.31701003276657813,STRESSED,2
MOCK_YA_STRESSED_6,35,2.8155662553575302,-0.4417820137035951,STRESSED,2
MOCK_YA_STRESSED_6,36,3.3934336857485428,-0.4943157555756199,STRESSED,2
MOCK_YA_STRESSED_6,37,2.799268290107068,-0.6125284399173863,STRESSED,2
MOCK_YA_STRESSED_6,38,3.2486080275904037,-0.5923820061284456,STRESSED,2
MOCK_YA_STRESSED_6,39,3.5763554053221105,-0.5933857360412148,STRESSED,2
MOCK_YA_STRESSED_6,40,3.254851293745151,-0.6231814782685307,STRESSED,2
MOCK_YA_STRESSED_6,41,3.1433915544544972,-0.5818900394789739,STRESSED,2
MOCK_YA_STRESSED_6,42,2.7585602340433435,-0.6372561981450108,STRESSED,2
MOCK_YA_STRESSED_6,43,3.5058282900934263,-0.5437479283224276,STRESSED,2
MOCK_YA_STRESSED_6,44,3.349982121481431,-0.5762853008757839,STRESSED,2
MOCK_YA_STRESSED_6,45,2.556770894404209,-0.558681749657985,STRESSED,2
MOCK_YA_STRESSED_6,46,2.2649046537906536,-0.5000236411386005,STRESSED,2
MOCK_YA_STRESSED_6,47,3.1459961081257815,-0.4899240119174396,STRESSED,2
MOCK_YA_STRESSED_6,48,2.4789940808969964,-0.42536293939563513,STRESSED,2
MOCK_YA_STRESSED_6,49,3.52746909416649,-0.4030539314512538,STRESSED,2
MOCK_YA_STRESSED_6,50,3.14902544629134,-0.2770172723393426,STRESSED,2
MOCK_YA_STRESSED_6,51,2.7686272300423287,-0.1298293936048569,STRESSED,2
MOCK_YA_STRESSED_6,52,3.118198745645381,-0.24703468456852173,STRESSED,2
MOCK_YA_STRESSED_6,53,3.886441054376171,-0.14076822151955196,STRESSED,2
MOCK_YA_STRESSED_6,54,3.1582572805497553,-0.10949478712409366,STRESSED,2
MOCK_YA_STRESSED_6,55,3.0601058690570455,0.08012371574394213,STRESSED,2
MOCK_YA_STRESSED_6,56,2.929200569834351,0.020934569942967565,STRESSED,2
MOCK_YA_STRESSED_6,57,3.5746849330414805,0.07666698133388902,STRESSED,2
MOCK_YA_STRESSED_6,58,2.8637628769120007,0.16197714811210795,STRESSED,2
MOCK_YA_STRESSED_6,59,2.922537312782771,0.28002225747540066,STRESSED,2
MOCK_YA_STRESSED_6,60,2.285868692535733,0.3193861227622753,STRESSED,2
MOCK_YA_STRESSED_6,61,3.5891531593338244,0.3624477047079746,STRESSED,2
