subject_id,sample_idx,gsr,ecg,label,label_int
MOCK_YA_NEUTRAL_6,0,2.5887242174704412,0.023041281218207012,NEUTRAL,0
MOCK_YA_NEUTRAL_6,1,2.808993742563582,0.08299837332242287,NEUTRAL,0
MOCK_YA_NEUTRAL_6,2,2.9394633797183563,0.1551994305147958,NEUTRAL,0
MOCK_YA_NEUTRAL_6,3,2.9939705237935286,0.1837529462228711,NEUTRAL,0
MOCK_YA_NEUTRAL_6,4,2.7740818736496915,0.2354315137842983,NEUTRAL,0
MOCK_YA_NEUTRAL_6,5,3.828411242224941,0.295451598821606,NEUTRAL,0
MOCK_YA_NEUTRAL_6,6,4.023151724352032,0.29064755360606065,NEUTRAL,0
MOCK_YA_NEUTRAL_6,7,2.022144310480529,0.43336292213516603,NEUTRAL,0
MOCK_YA_NEUTRAL_6,8,2.625696419332627,0.521325687098588,NEUTRAL,0
MOCK_YA_NEUTRAL_6,9,3.112614156411783,0.5664301789707492,NEUTRAL,0
MOCK_YA_NEUTRAL_6,10,2.393725013827155,0.513435269847398,NEUTRAL,0
MOCK_YA_NEUTRAL_6,11,2.637708676670877,0.636054787644395,NEUTRAL,0
MOCK_YA_NEUTRAL_6,12,3.8080986557861385,0.4754871943572049,NEUTRAL,0
MOCK_YA_NEUTRAL_6,13,3.0732775958465006,0.6577961085431822,NEUTRAL,0
MOCK_YA_NEUTRAL_6,14,3.0747046240823,0.6256849029482244,NEUTRAL,0
MOCK_YA_NEUTRAL_6,15,2.888941420113932,0.5109459561135248,NEUTRAL,0
MOCK_YA_NEUTRAL_6,16,2.88568952122572,0.6015315090910774,NEUTRAL,0
MOCK_YA_NEUTRAL_6,17,3.438257427789684,0.555470499898058,NEUTRAL,0
MOCK_YA_NEUTRAL_6,18,3.680322895793433,0.6330824671634002,NEUTRAL,0
MOCK_YA_NEUTRAL_6,19,3.2969056210645196,0.5683192920542341,NEUTRAL,0
MOCK_YA_NEUTRAL_6,20,3.0841185554529673,0.48555226138509194,NEUTRAL,0
MOCK_YA_NEUTRAL_6,21,3.111103132160754,0.377904794066792,NEUTRAL,0
