subject_id,sample_idx,gsr,ecg,label,label_int
MOCK_YA_NEUTRAL_3,0,2.9130262476937707,0.12278104018724084,NEUTRAL,0
MOCK_YA_NEUTRAL_3,1,2.9261971058302616,0.1381698267239566,NEUTRAL,0
MOCK_YA_NEUTRAL_3,2,3.5466166641059416,0.18759429194734653,NEUTRAL,0
MOCK_YA_NEUTRAL_3,3,2.260856447878518,0.19348163080522413,NEUTRAL,0
MOCK_YA_NEUTRAL_3,4,2.1734125983209833,0.26057148524681106,NEUTRAL,0
MOCK_YA_NEUTRAL_3,5,1.8587963506786143,0.3226347797693673,NEUTRAL,0
MOCK_YA_NEUTRAL_3,6,2.3460049480217613,0.3358769021531371,NEUTRAL,0
MOCK_YA_NEUTRAL_3,7,2.2715362401471566,0.39959146387468614,NEUTRAL,0
MOCK_YA_NEUTRAL_3,8,3.060703191189786,0.5117745547272554,NEUTRAL,0
MOCK_YA_NEUTRAL_3,9,3.043455549730222,0.5530817940388438,NEUTRAL,0
MOCK_YA_NEUTRAL_3,10,4.119768767088019,0.519633378007379,NEUTRAL,0
MOCK_YA_NEUTRAL_3,11,3.3232796951868906,0.4789635672926436,NEUTRAL,0
MOCK_YA_NEUTRAL_3,12,3.033200222230151,0.6490439790415791,NEUTRAL,0
MOCK_YA_NEUTRAL_3,13,3.657965612288622,0.6047369124574778,NEUTRAL,0
MOCK_YA_NEUTRAL_3,14,3.0925404465854487,0.7118082136637487,NEUTRAL,0
MOCK_YA_NEUTRAL_3,15,3.1412612532315243,0.6928913964783563,NEUTRAL,0
MOCK_YA_NEUTRAL_3,16,3.3382781119215115,0.6510535596034739,NEUTRAL,0
MOCK_YA_NEUTRAL_3,17,3.1886630704059824,0.5932772852046865,NEUTRAL,0
MOCK_YA_NEUTRAL_3,18,3.3567260339971026,0.566437199135871,NEUTRAL,0
MOCK_YA_NEUTRAL_3,19,3.053024227234942,0.5240810074010499,NEUTRAL,0
MOCK_YA_NEUTRAL_3,20,3.2861532145754566,0.4226704248540526,NEUTRAL,0
MOCK_YA_NEUTRAL_3,21,2.9065596646820118,0.32634267774958514,NEUTRAL,0
MOCK_YA_NEUTRAL_3,22,2.2556420868669975,0.4222296917151077,NEUTRAL,0
MOCK_YA_NEUTRAL_3,23,2.932061103697792,0.29334540446885427,NEUTRAL,0
MOCK_YA_NEUTRAL_3,24,2.990757384401152,0.22191620731302444,NEUTRAL,0
MOCK_YA_NEUTRAL_3,25,2.821807624487509,0.3283277349279941,NEUTRAL,0
MOCK_YA_NEUTRAL_3,26,2.3609015767380197,0.16925851875275588,NEUTRAL,0
MOCK_YA_NEUTRAL_3,27,3.4178908101863645,0.08971556091299929,NEUTRAL,0
MOCK_YA_NEUTRAL_3,28,3.6256388833156143,-0.010885686558002913,NEUTRAL,0
MOCK_YA_NEUTRAL_3,29,3.2485097977910184,-0.086190206507984,NEUTRAL,0
MOCK_YA_NEUTRAL_3,30,2.7540165405506136,-0.17576731441448723,NEUTRAL,0
MOCK_YA_NEUTRAL_3,31,3.204573063673252,-0.17110084459265962,NEUTRAL,0
MOCK_YA_NEUTRAL_3,32,3.3130000621068763,-0.24410798937407624,NEUTRAL,0
MOCK_YA_NEUTRAL_3,33,3.614652425650769,-0.3148718525800416,NEUTRAL,0
MOCK_YA_NEUTRAL_3,34,3.4042353449059655,-0.37118642290310994,NEUTRAL,0
MOCK_YA_NEUTRAL_3,35,2.745112945913521,-0.34870254259680583,NEUTRAL,0
MOCK_YA_NEUTRAL_3,36,2.9668125333926447,-0.4686736273223512,NEUTRAL,0
MOCK_YA_NEUTRAL_3,37,2.4517512723356494,-0.4803227080462828,NEUTRAL,0
MOCK_YA_NEUTRAL_3,38,3.111738851992929,-0.5818022685306213,NEUTRAL,0
MOCK_YA_NEUTRAL_3,39,2.9977404595576482,-0.5689189466855387,NEUTRAL,0
MOCK_YA_NEUTRAL_3,40,2.2178399374130975,-0.534315803112533,NEUTRAL,0
MOCK_YA_NEUTRAL_3,41,2.6575813218296096,-0.6557776276042162,NEUTRAL,0
MOCK_YA_NEUTRAL_3,42,3.10651861295824,-0.730221675246043,NEUTRAL,0
MOCK_YA_NEUTRAL_3,43,3.0930954232795913,-0.5816081460019764,NEUTRAL,0
MOCK_YA_NEUTRAL_3,44,2.010754912787036,-0.6542984553415148,NEUTRAL,0
MOCK_YA_NEUTRAL_3,45,3.0440743267394255,-0.5888566986567928,NEUTRAL,0
MOCK_YA_NEUTRAL_3,46,3.1392747173854065,-0.6064382879471097,NEUTRAL,0
MOCK_YA_NEUTRAL_3,47,3.217523780403261,-0.5541850928761283,NEUTRAL,0
MOCK_YA_NEUTRAL_3,48,2.655924873744217,-0.5504183545325239,NEUTRAL,0
MOCK_YA_NEUTRAL_3,49,2.9938028002013746,-0.39652813500579603,NEUTRAL,0
MOCK_YA_NEUTRAL_3,50,2.420961755017095,-0.4021727807668164,NEUTRAL,0
MOCK_YA_NEUTRAL_3,51,3.734387913537374,-0.41647356784309064,NEUTRAL,0
MOCK_YA_NEUTRAL_3,52,3.4476473444762887,-0.2816496095152327,NEUTRAL,0
MOCK_YA_NEUTRAL_3,53,2.7688819190966427,-0.3179396842372815,NEUTRAL,0
MOCK_YA_NEUTRAL_3,54,2.642924730021884,-0.16163412957525017,NEUTRAL,0
MOCK_YA_NEUTRAL_3,55,3.231615513381447,-0.06254909432940191,NEUTRAL,0
MOCK_YA_NEUTRAL_3,56,2.4333862850886048,-0.013869208098859932,NEUTRAL,0
MOCK_YA_NEUTRAL_3,57,3.0754697311588943,0.1414142944251644,NEUTRAL,0
MOCK_YA_NEUTRAL_3,58,2.9642435238376885,0.09654507977098259,NEUTRAL,0
MOCK_YA_NEUTRAL_3,59,2.7374106748795373,0.21275394150256988,NEUTRAL,0
MOCK_YA_NEUTRAL_3,60,3.2101019990939896,0.182743168592548,NEUTRAL,0
MOCK_YA_NEUTRAL_3,61,2.848274282683081,0.22645581882138077,NEUTRAL,0
MOCK_YA_NEUTRAL_3,62,2.740853363123741,0.1829154427190301,NEUTRAL,0
MOCK_YA_NEUTRAL_3,63,3.185397172107519,0.3889420497559828,NEUTRAL,0
MOCK_YA_NEUTRAL_3,64,3.0428417471836933,0.5216704174466169,NEUTRAL,0
MOCK_YA_NEUTRAL_3,65,2.814902609285508,0.5465422603961871,NEUTRAL,0
MOCK_YA_NEUTRAL_3,66,2.8251673036392098,0.546959711372557,NEUTRAL,0
MOCK_YA_NEUTRAL_3,67,3.067426909897708,0.5119404779991771,NEUTRAL,0
MOCK_YA_NEUTRAL_3,68,3.7921284289439576,0.559806168128426,NEUTRAL,0
MOCK_YA_NEUTRAL_3,69,3.2615784592743684,0.5736076537163624,NEUTRAL,0
MOCK_YA_NEUTRAL_3,70,3.2879887030124304,0.5757676410047802,NEUTRAL,0
MOCK_YA_NEUTRAL_3,71,2.086032981319455,0.6130853256623818,NEUTRAL,0
MOCK_YA_NEUTRAL_3,72,3.44463693966499,0.7305074210436501,NEUTRAL,0
MOCK_YA_NEUTRAL_3,73,3.010631218798454,0.6958618208780561,NEUTRAL,0
MOCK_YA_NEUTRAL_3,74,2.6918567264441995,0.6135679885283987,NEUTRAL,0
MOCK_YA_NEUTRAL_3,75,2.4866160900106715,0.4746448903187135,NEUTRAL,0
MOCK_YA_NEUTRAL_3,76,3.031105320432782,0.45142379265188887,NEUTRAL,0
MOCK_YA_NEUTRAL_3,77,2.8997701141722394,0.4352646727551315,NEUTRAL,0
MOCK_YA_NEUTRAL_3,78,3.0788468244961034,0.4293147473410107,NEUTRAL,0
MOCK_YA_NEUTRAL_3,79,2.519995974317726,0.36862734291874777,NEUTRAL,0
MOCK_YA_NEUTRAL_3,80,3.2907858984850935,0.32245209567175165,NEUTRAL,0
MOCK_YA_NEUTRAL_3,81,3.1810909140745585,0.26764675235906576,NEUTRAL,0
MOCK_YA_NEUTRAL_3,82,2.6480524076848178,0.1607372629152672,NEUTRAL,0
