subject_id,sample_idx,gsr,ecg,label,label_int
MOCK_YA_STRESSED_1,0,2.8602240742129403,-0.015044101645505487,STRESSED,2
MOCK_YA_STRESSED_1,1,2.9805780618041293,0.14898358273730655,STRESSED,2
MOCK_YA_STRESSED_1,2,2.9127927553831867,0.14031609167958922,STRESSED,2
MOCK_YA_STRESSED_1,3,3.227093558825731,0.15570828781058055,STRESSED,2
MOCK_YA_STRESSED_1,4,2.8962426798719707,0.35036752228880513,STRESSED,2
MOCK_YA_STRESSED_1,5,3.191062822288247,0.290615618168211,STRESSED,2
MOCK_YA_STRESSED_1,6,2.8933906611402107,0.39199007783066264,STRESSED,2
MOCK_YA_STRESSED_1,7,2.988981849100963,0.38871977073281494,STRESSED,2
MOCK_YA_STRESSED_1,8,2.7267817123542346,0.41024272427605635,STRESSED,2
MOCK_YA_STRESSED_1,9,2.807833303114605,0.6154409527258108,STRESSED,2
MOCK_YA_STRESSED_1,10,2.0276849517717945,0.57914575715236,STRESSED,2
MOCK_YA_STRESSED_1,11,2.7574191937930848,0.4837922219933349,STRESSED,2
MOCK_YA_STRESSED_1,12,2.702625254235839,0.6190348087600024,STRESSED,2
MOCK_YA_STRESSED_1,13,3.3217969696749057,0.5519880788269218,STRESSED,2
MOCK_YA_STRESSED_1,14,2.89209499416998,0.632454492679431,STRESSED,2
MOCK_YA_STRESSED_1,15,2.750968017223115,0.5702049311468144,STRESSED,2
MOCK_YA_STRESSED_1,16,3.0464436540062785,0.5384699893839978,STRESSED,2
MOCK_YA_STRESSED_1,17,2.6731813026426967,0.5075444275636116,STRESSED,2
MOCK_YA_STRESSED_1,18,2.659498713376624,0.5626786426274741,STRESSED,2
MOCK_YA_STRESSED_1,19,3.2599459596805955,0.49980634696342147,STRESSED,2
MOCK_YA_STRESSED_1,20,3.2533863869559423,0.5233613361775672,STRESSED,2
MOCK_YA_STRESSED_1,21,3.8516673776704047,0.30527209480699313,STRESSED,2
MOCK_YA_STRESSED_1,22,3.3053354572471942,0.3071723566548952,STRESSED,2
MOCK_YA_STRESSED_1,23,3.021452896944098,0.3832680710632947,STRESSED,2
MOCK_YA_STRESSED_1,24,3.104749599317778,0.1097658750949408,STRESSED,2
MOCK_YA_STRESSED_1,25,3.1180470657337693,0.12131784966183375,STRESSED,2
MOCK_YA_STRESSED_1,26,3.040250230753192,0.028655162431191677,STRESSED,2
MOCK_YA_STRESSED_1,27,3.6206464274013306,0.06025220737797742,STRESSED,2
MOCK_YA_STRESSED_1,28,3.3898640633781185,-0.11022410760348737,STRESSED,2
MOCK_YA_STRESSED_1,29,3.1264528237759834,-0.02723798034003158,STRESSED,2
MOCK_YA_STRESSED_1,30,2.8837221800220565,-0.1751048856197204,STRESSED,2
MOCK_YA_STRESSED_1,31,2.2335317497269243,-0.20849696581973387,STRESSED,2
MOCK_YA_STRESSED_1,32,2.9370160168892623,-0.3143070189372136,STRESSED,2
MOCK_YA_STRESSED_1,33,3.060733436083709,-0.3197080332014223,STRESSED,2
MOCK_YA_STRESSED_1,34,2.909312282192749,-0.47866127212249665,STRESSED,2
MOCK_YA_STRESSED_1,35,3.7517511954333678,-0.509488736728206,STRESSED,2
MOCK_YA_STRESSED_1,36,3.024593157478843,-0.43998235213658543,STRESSED,2
MOCK_YA_STRESSED_1,37,2.032217635454034,-0.5196844310835694,STRESSED,2
MOCK_YA_STRESSED_1,38,3.6073729599122055,-0.48266312955829005,STRESSED,2
MOCK_YA_STRESSED_1,39,3.1970629112013773,-0.5393763760185326,STRESSED,2
MOCK_YA_STRESSED_1,40,4.285057647402824,-0.6605709814924673,STRESSED,2
MOCK_YA_STRESSED_1,41,2.486767008923157,-0.5981343938115722,STRESSED,2
MOCK_YA_STRESSED_1,42,2.970690436086957,-0.5703268026384036,STRESSED,2
MOCK_YA_STRESSED_1,43,3.7120384584697925,-0.5846961693478894,STRESSED,2
MOCK_YA_STRESSED_1,44,3.773385704663127,-0.5280616403609908,STRESSED,2
MOCK_YA_STRESSED_1,45,3.3689705682723137,-0.5679479651946604,STRESSED,2
MOCK_YA_STRESSED_1,46,2.909676494051997,-0.5217681831057089,STRESSED,2
MOCK_YA_STRESSED_1,47,2.704631828050201,-0.4629336335414089,STRESSED,2
MOCK_YA_STRESSED_1,48,3.328691720950267,-0.3936345900791076,STRESSED,2
MOCK_YA_STRESSED_1,49,3.4864623812991344,-0.43774051277361176,STRESSED,2
MOCK_YA_STRESSED_1,50,2.259512190841934,-0.25134848161267603,STRESSED,2
MOCK_YA_STRESSED_1,51,2.353250157578995,-0.24343559769974435,STRESSED,2
MOCK_YA_STRESSED_1,52,2.319800493428815,-0.14843723223078104,STRESSED,2
MOCK_YA_STRESSED_1,53,2.116285977617361,-0.07225587300086972,STRESSED,2
MOCK_YA_STRESSED_1,54,2.988670004166,-0.033988150575664546,STRESSED,2
MOCK_YA_STRESSED_1,55,3.077440176035403,0.02308832584086004,STRESSED,2
MOCK_YA_STRESSED_1,56,3.246341728978567,0.05350558698479194,STRESSED,2
MOCK_YA_STRESSED_1,57,2.803962232032645,0.10700803767762551,STRESSED,2
MOCK_YA_STRESSED_1,58,2.8042093977267752,0.13300660974718015,STRESSED,2
MOCK_YA_STRESSED_1,59,3.0212258443155777,0.2352415553240307,STRESSED,2
MOCK_YA_STRESSED_1,60,3.769560511902473,0.3588034295319913,STRESSED,2
MOCK_YA_STRESSED_1,61,2.769289548929406,0.37334573697439455,STRESSED,2
MOCK_YA_STRESSED_1,62,3.3225089670434174,0.35536858047125963,STRESSED,2
MOCK_YA_STRESSED_1,63,2.87691239396909,0.5580150145224843,STRESSED,2
MOCK_YA_STRESSED_1,64,3.235682125285198,0.5422239613875064,STRESSED,2
MOCK_YA_STRESSED_1,65,1.8451877647835155,0.5745395238655759,STRESSED,2
MOCK_YA_STRESSED_1,66,2.7257856476811924,0.710403635047675,STRESSED,2
MOCK_YA_STRESSED_1,67,3.4190441510581224,0.575334859552649,STRESSED,2
MOCK_YA_STRESSED_1,68,3.4128538486679383,0.5669356916354507,STRESSED,2
MOCK_YA_STRESSED_1,69,3.6260436144815333,0.6011468818796694,STRESSED,2
MOCK_YA_STRESSED_1,70,3.032693198262991,0.5970300224735317,STRESSED,2
MOCK_YA_STRESSED_1,71,3.309009613800169,0.5814043177008564,STRESSED,2
MOCK_YA_STRESSED_1,72,3.5124925080174236,0.4860505143685287,STRESSED,2
MOCK_YA_STRESSED_1,73,3.306047126202137,0.48024721265868514,STRESSED,2
MOCK_YA_STRESSED_1,74,3.505976328974802,0.5907108915430189,STRESSED,2
MOCK_YA_STRESSED_1,75,2.7838703081226437,0.41543362819367147,STRESSED,2
MOCK_YA_STRESSED_1,76,3.6832137552365016,0.33268721022808256,STRESSED,2
MOCK_YA_STRESSED_1,77,3.239163877712005,0.3984946991278957,STRESSED,2
MOCK_YA_STRESSED_1,78,2.692859861432153,0.3628122037240666,STRESSED,2
MOCK_YA_STRESSED_1,79,3.489285744010142,0.23472613459922306,STRESSED,2
MOCK_YA_STRESSED_1,80,3.536977830602623,0.2051484728320243,STRESSED,2
MOCK_YA_STRESSED_1,81,3.0766924517740684,0.08173719887650852,STRESSED,2
MOCK_YA_STRESSED_1,82,3.1396764493972698,0.05547225853661135,STRESSED,2
MOCK_YA_STRESSED_1,83,2.9533758806665973,-0.1690815952512363,STRESSED,2
MOCK_YA_STRESSED_1,84,2.9306879530168928,-0.1518348103938582,STRESSED,2
MOCK_YA_STRESSED_1,85,3.365358215813632,-0.30255075636469797,STRESSED,2
MOCK_YA_STRESSED_1,86,2.4924524381117314,-0.2437898079845221,STRESSED,2
MOCK_YA_STRESSED_1,87,2.4516698604794565,-0.2730388813277368,STRESSED,2
MOCK_YA_STRESSED_1,88,2.896481288350956,-0.43974260937399257,STRESSED,2
MOCK_YA_STRESSED_1,89,3.0178787329486334,-0.3686353623616785,STRESSED,2
MOCK_YA_STRESSED_1,90,3.7274898738829876,-0.46683318184936284,STRESSED,2
MOCK_YA_STRESSED_1,91,3.1702743410588607,-0.5678851265231469,STRESSED,2
MOCK_YA_STRESSED_1,92,3.067156092777265,-0.5561159743682152,STRESSED,2
MOCK_YA_STRESSED_1,93,3.1670348116372447,-0.5730624121541755,STRESSED,2
MOCK_YA_STRESSED_1,94,2.5269050067109373,-0.5298928946586794,STRESSED,2
MOCK_YA_STRESSED_1,95,2.8646163708124592,-0.595417088889886,STRESSED,2
MOCK_YA_STRESSED_1,96,2.3695699079234975,-0.6387892749919412,STRESSED,2
MOCK_YA_STRESSED_1,97,3.0263495165641485,-0.6251914305507353,STRESSED,2
MOCK_YA_STRESSED_1,98,2.7832336390423524,-0.5385202740806588,STRESSED,2
MOCK_YA_STRESSED_1,99,2.741505986902237,-0.5310766457325898,STRESSED,2
MOCK_YA_STRESSED_1,100,3.16548680784876,-0.5494794795920886,STRESSED,2
MOCK_YA_STRESSED_1,101,3.625929367112059,-0.5266963631362621,STRESSED,2
MOCK_YA_STRESSED_1,102,1.9786624735993137,-0.5370938168178166,STRESSED,2
MOCK_YA_STRESSED_1,103,2.97747965507129,-0.46297468588995566,STRESSED,2
MOCK_YA_STRESSED_1,104,2.720864332002164,-0.38091607193923116,STRESSED,2
MOCK_YA_STRESSED_1,105,3.3447751473306817,-0.2587688928540462,STRESSED,2
MOCK_YA_STRESSED_1,106,2.775397638161165,-0.23792259806593416,STRESSED,2
MOCK_YA_STRESSED_1,107,2.890097113833688,-0.23686277609721954,STRESSED,2
MOCK_YA_STRESSED_1,108,2.927449239046371,-0.15908925788719605,STRESSED,2
MOCK_YA_STRESSED_1,109,2.355984493479239,-0.023716338447183963,STRESSED,2
MOCK_YA_STRESSED_1,110,2.3997530255927755,-0.011629743129088769,STRESSED,2
MOCK_YA_STRESSED_1,111,3.652464800082065,0.107314905778617,STRESSED,2
MOCK_YA_STRESSED_1,112,2.4607884698422837,0.09276216831084944,STRESSED,2
MOCK_YA_STRESSED_1,113,3.485799960141606,0.2894269295106225,STRESSED,2
